strategy,family,precision,recall,specificity,npv,fpr,fnr,f1,f2,mcc,accuracy,balanced_accuracy,roc_auc,pr_auc,positive_support
naive_bayes_tau_0_7,CWE-311,0.4509667755991285,0.18664668664668665,0.9893453685210346,0.963398992365948,0.010654631478965447,0.8133533133533133,0.25944180092051083,0.20990224268574412,0.2672892378719953,0.9538781915650079,0.5879960275838606,0.7190260766099712,0.2592462944493387,386
naive_bayes_tau_0_7,CWE-327,0.9400266062537869,0.32571428571428573,0.9991658490814654,0.9726101658327853,0.0008341509185345756,0.6742857142857143,0.4807300626612775,0.3737941527106129,0.5422294608117664,0.9721822394345754,0.6624400673978756,0.8712913435200049,0.6749621868316854,350
naive_bayes_tau_0_7,CWE-330,0.9954545454545455,0.876,0.9998810232004759,0.9963654073202741,0.00011897679952409281,0.12400000000000003,0.9311838373975302,0.8971261781020917,0.9317002628317426,0.9963393592360976,0.937940511600238,0.9378596489311442,0.884901518389893,250
naive_bayes_tau_0_7,CWE-345,,0.0,1.0,0.9393416906957256,0.0,1.0,,,,0.9393416906957256,0.5,0.5293546517256023,0.08910615312667954,530
naive_bayes_tau_0_7,CWE-400,,0.0,1.0,0.9711565763595033,0.0,1.0,,,,0.9711565763595033,0.5,0.4997645902611447,0.020908162445888286,252
naive_bayes_tau_0_7,CWE-501,0.691965811965812,0.3555555555555555,0.9983850984230049,0.9933353746901823,0.001614901576995048,0.6444444444444445,0.4637060669318734,0.3915755489882702,0.4889509884860733,0.9917709592701506,0.6769703269892803,0.8757047240355735,0.5534851836987167,90
naive_bayes_tau_0_7,CWE-610,1.0,0.018658280922431863,1.0,0.9699964149859499,0.0,0.9813417190775681,0.04546657046657046,0.02896534777372928,0.14854786721465313,0.9700133981475026,0.5093291404612159,0.6688064406900073,0.28012194505552596,267
naive_bayes_tau_0_7,CWE-662,,0.0,1.0,0.9892428243315114,0.0,1.0,,,,0.9892428243315114,0.5,0.49994256174612295,0.00877267421514677,94
naive_bayes_tau_0_7,CWE-668,,0.0,1.0,0.8744466303932542,0.0,1.0,,,,0.8744466303932542,0.5,0.5299580440565459,0.07904967821648681,1097
naive_bayes_tau_0_7,CWE-704,,0.0,1.0,0.9953078591409886,0.0,1.0,,,,0.9953078591409886,0.5,0.5,0.005517971747314987,41
naive_bayes_tau_0_7,CWE-706,0.55,0.053672316384180796,0.9986977128458936,0.9676216971706895,0.0013022871541064917,0.9463276836158192,0.09722024707318826,0.0653813534902857,0.16307138150151662,0.9664627047455456,0.5261850146150371,0.7080189707477873,0.28976964790814047,298
naive_bayes_tau_0_7,CWE-74,0.6506045955085181,0.4351760520181573,0.9538211093562632,0.8963896595458148,0.046178890643736835,0.5648239479818427,0.5208139664439548,0.4657160371911705,0.4610357651989137,0.869107588509052,0.6944985806872103,0.7454850038957177,0.4755993322568538,1427
naive_bayes_tau_0_7,CWE-913,,0.0,1.0,0.987754996164564,0.0,1.0,,,,0.987754996164564,0.5,0.6190935283022043,0.13414003219752657,107
naive_bayes_tau_0_7,CWE-923,,0.0,1.0,0.9621160785848722,0.0,1.0,,,,0.9621160785848722,0.5,0.5,0.02168795088321281,331
naive_bayes_tau_0_8,CWE-116,,0.0,1.0,0.9933619380241989,0.0,1.0,,,,0.9933619380241989,0.5,0.5012089141201211,0.00426204204908028,58
naive_bayes_tau_0_8,CWE-190,,0.0,1.0,0.9839770503724559,0.0,1.0,,,,0.9839770503724559,0.5,0.5139386102757333,0.029522180307498175,140
naive_bayes_tau_0_8,CWE-191,,0.0,1.0,0.9894724530237615,0.0,1.0,,,,0.9894724530237615,0.5,0.5,0.011205068872282486,92
naive_bayes_tau_0_8,CWE-20,,0.0,1.0,0.9610871223331069,0.0,1.0,,,,0.9610871223331069,0.5,0.5728754187179277,0.031210899045303636,340
naive_bayes_tau_0_8,CWE-269,,0.0,1.0,0.9900439889684988,0.0,1.0,,,,0.9900439889684988,0.5,0.5087315908986435,0.00684482646686109,87
naive_bayes_tau_0_8,CWE-285,,0.0,1.0,0.966694064192742,0.0,1.0,,,,0.966694064192742,0.5,0.50009558245652,0.037344790763176136,291
naive_bayes_tau_0_8,CWE-287,1.0,0.0032129032258064517,1.0,0.9289076492667541,0.0,0.9967870967741936,0.015936507936507936,0.010020201046598955,0.08641453909405974,0.9289236524816028,0.5016064516129032,0.534238762079765,0.08071606635998385,623
naive_bayes_tau_0_8,CWE-311,0.4509667755991285,0.18664668664668665,0.9893453685210346,0.963398992365948,0.010654631478965447,0.8133533133533133,0.25944180092051083,0.20990224268574412,0.2672892378719953,0.9538781915650079,0.5879960275838606,0.7190260766099712,0.2592462944493387,386
naive_bayes_tau_0_8,CWE-327,0.9400266062537869,0.32571428571428573,0.9991658490814654,0.9726101658327853,0.0008341509185345756,0.6742857142857143,0.4807300626612775,0.3737941527106129,0.5422294608117664,0.9721822394345754,0.6624400673978756,0.8712913435200049,0.6749621868316854,350
naive_bayes_tau_0_8,CWE-330,1.0,0.8720000000000001,1.0,0.9962479767406632,0.0,0.128,0.9308138096454488,0.8944503889136349,0.9316690003072923,0.9963393592360976,0.9359999999999999,0.9378596489311442,0.884901518389893,250
naive_bayes_tau_0_8,CWE-345,,0.0,1.0,0.9393416906957256,0.0,1.0,,,,0.9393416906957256,0.5,0.5293546517256023,0.08910615312667954,530
naive_bayes_tau_0_8,CWE-400,,0.0,1.0,0.9711565763595033,0.0,1.0,,,,0.9711565763595033,0.5,0.4997645902611447,0.020908162445888286,252
naive_bayes_tau_0_8,CWE-501,0.691965811965812,0.3555555555555555,0.9983850984230049,0.9933353746901823,0.001614901576995048,0.6444444444444445,0.4637060669318734,0.3915755489882702,0.4889509884860733,0.9917709592701506,0.6769703269892803,0.8757047240355735,0.5534851836987167,90
naive_bayes_tau_0_8,CWE-610,1.0,0.018658280922431863,1.0,0.9699964149859499,0.0,0.9813417190775681,0.04546657046657046,0.02896534777372928,0.14854786721465313,0.9700133981475026,0.5093291404612159,0.6688064406900073,0.28012194505552596,267
naive_bayes_tau_0_8,CWE-662,,0.0,1.0,0.9892428243315114,0.0,1.0,,,,0.9892428243315114,0.5,0.49994256174612295,0.00877267421514677,94
naive_bayes_tau_0_8,CWE-668,,0.0,1.0,0.8744466303932542,0.0,1.0,,,,0.8744466303932542,0.5,0.5299580440565459,0.07904967821648681,1097
naive_bayes_tau_0_8,CWE-704,,0.0,1.0,0.9953078591409886,0.0,1.0,,,,0.9953078591409886,0.5,0.5,0.005517971747314987,41
naive_bayes_tau_0_8,CWE-706,0.55,0.053672316384180796,0.9986977128458936,0.9676216971706895,0.0013022871541064917,0.9463276836158192,0.09722024707318826,0.0653813534902857,0.16307138150151662,0.9664627047455456,0.5261850146150371,0.7080189707477873,0.28976964790814047,298
naive_bayes_tau_0_8,CWE-74,0.5970969819654031,0.17473684210526316,0.977156747888577,0.860110917413883,0.022843252111423056,0.8252631578947369,0.5045495232855113,0.4616206531709388,0.43284163547283416,0.845901474533061,0.5759467949969201,0.7454850038957177,0.4755993322568538,1427
naive_bayes_tau_0_8,CWE-913,,0.0,1.0,0.987754996164564,0.0,1.0,,,,0.987754996164564,0.5,0.6190935283022043,0.13414003219752657,107
naive_bayes_tau_0_8,CWE-923,,0.0,1.0,0.9621160785848722,0.0,1.0,,,,0.9621160785848722,0.5,0.5,0.02168795088321281,331
naive_bayes_tau_0_9,CWE-116,,0.0,1.0,0.9933619380241989,0.0,1.0,,,,0.9933619380241989,0.5,0.5012089141201211,0.00426204204908028,58
naive_bayes_tau_0_9,CWE-190,,0.0,1.0,0.9839770503724559,0.0,1.0,,,,0.9839770503724559,0.5,0.5139386102757333,0.029522180307498175,140
naive_bayes_tau_0_9,CWE-191,,0.0,1.0,0.9894724530237615,0.0,1.0,,,,0.9894724530237615,0.5,0.5,0.011205068872282486,92
naive_bayes_tau_0_9,CWE-20,,0.0,1.0,0.9610871223331069,0.0,1.0,,,,0.9610871223331069,0.5,0.5728754187179277,0.031210899045303636,340
naive_bayes_tau_0_9,CWE-269,,0.0,1.0,0.9900439889684988,0.0,1.0,,,,0.9900439889684988,0.5,0.5087315908986435,0.00684482646686109,87
naive_bayes_tau_0_9,CWE-285,,0.0,1.0,0.966694064192742,0.0,1.0,,,,0.966694064192742,0.5,0.50009558245652,0.037344790763176136,291
naive_bayes_tau_0_9,CWE-287,,0.0,1.0,0.9286960542355661,0.0,1.0,,,,0.9286960542355661,0.5,0.534238762079765,0.08071606635998385,623
naive_bayes_tau_0_9,CWE-311,,0.0,1.0,0.955822733273112,0.0,1.0,,,,0.955822733273112,0.5,0.7190260766099712,0.2592462944493387,386
naive_bayes_tau_0_9,CWE-327,0.9400266062537869,0.32571428571428573,0.9991658490814654,0.9726101658327853,0.0008341509185345756,0.6742857142857143,0.4807300626612775,0.3737941527106129,0.5422294608117664,0.9721822394345754,0.6624400673978756,0.8712913435200049,0.6749621868316854,350
naive_bayes_tau_0_9,CWE-330,1.0,0.8720000000000001,1.0,0.9962479767406632,0.0,0.128,0.9308138096454488,0.8944503889136349,0.9316690003072923,0.9963393592360976,0.9359999999999999,0.9378596489311442,0.884901518389893,250
naive_bayes_tau_0_9,CWE-345,,0.0,1.0,0.9393416906957256,0.0,1.0,,,,0.9393416906957256,0.5,0.5293546517256023,0.08910615312667954,530
naive_bayes_tau_0_9,CWE-400,,0.0,1.0,0.9711565763595033,0.0,1.0,,,,0.9711565763595033,0.5,0.4997645902611447,0.020908162445888286,252
naive_bayes_tau_0_9,CWE-501,0.691965811965812,0.3555555555555555,0.9983850984230049,0.9933353746901823,0.001614901576995048,0.6444444444444445,0.4637060669318734,0.3915755489882702,0.4889509884860733,0.9917709592701506,0.6769703269892803,0.8757047240355735,0.5534851836987167,90
naive_bayes_tau_0_9,CWE-610,1.0,0.018658280922431863,1.0,0.9699964149859499,0.0,0.9813417190775681,0.04546657046657046,0.02896534777372928,0.14854786721465313,0.9700133981475026,0.5093291404612159,0.6688064406900073,0.28012194505552596,267
naive_bayes_tau_0_9,CWE-662,,0.0,1.0,0.9892428243315114,0.0,1.0,,,,0.9892428243315114,0.5,0.49994256174612295,0.00877267421514677,94
naive_bayes_tau_0_9,CWE-668,,0.0,1.0,0.8744466303932542,0.0,1.0,,,,0.8744466303932542,0.5,0.5299580440565459,0.07904967821648681,1097
naive_bayes_tau_0_9,CWE-704,,0.0,1.0,0.9953078591409886,0.0,1.0,,,,0.9953078591409886,0.5,0.5,0.005517971747314987,41
naive_bayes_tau_0_9,CWE-706,0.55,0.053672316384180796,0.9986977128458936,0.9676216971706895,0.0013022871541064917,0.9463276836158192,0.09722024707318826,0.0653813534902857,0.16307138150151662,0.9664627047455456,0.5261850146150371,0.7080189707477873,0.28976964790814047,298
naive_bayes_tau_0_9,CWE-74,,0.0,1.0,0.8366782491283284,0.0,1.0,,,,0.8366782491283284,0.5,0.7454850038957177,0.4755993322568538,1427
naive_bayes_tau_0_9,CWE-913,,0.0,1.0,0.987754996164564,0.0,1.0,,,,0.987754996164564,0.5,0.6190935283022043,0.13414003219752657,107
naive_bayes_tau_0_9,CWE-923,,0.0,1.0,0.9621160785848722,0.0,1.0,,,,0.9621160785848722,0.5,0.5,0.02168795088321281,331
bks_tau_0_1,CWE-116,,0.0,1.0,0.9933619380241989,0.0,1.0,,,,0.9933619380241989,0.5,0.5012089141201211,0.00426204204908028,58
bks_tau_0_1,CWE-190,0.4,0.02857142857142857,0.9993057919800382,0.9844149763710736,0.0006942080199618057,0.9714285714285715,0.12539184952978055,0.08622645790787382,0.10708915340566885,0.9837489728523463,0.5139386102757333,0.5139386102757333,0.029522180307498175,140
bks_tau_0_1,CWE-191,,0.0,1.0,0.9894724530237615,0.0,1.0,,,,0.9894724530237615,0.5,0.500288362004676,0.011210235343838497,92
bks_tau_0_1,CWE-20,,0.0,1.0,0.9610871223331069,0.0,1.0,,,,0.9610871223331069,0.5,0.5728754187179277,0.031210899045303636,340
bks_tau_0_1,CWE-269,,0.0,1.0,0.9900439889684988,0.0,1.0,,,,0.9900439889684988,0.5,0.5087315908986435,0.00684482646686109,87
bks_tau_0_1,CWE-285,,0.0,1.0,0.966694064192742,0.0,1.0,,,,0.966694064192742,0.5,0.5000914626526226,0.03734465711349401,291
bks_tau_0_1,CWE-287,0.40216821973798594,0.07705806451612904,0.9913748855095157,0.9332863387961596,0.008625114490484257,0.9229419354838709,0.1286242119629814,0.0917576861320406,0.1507378422785449,0.9261728925728814,0.5342164750128224,0.534257446775524,0.08071559569579716,623
bks_tau_0_1,CWE-311,0.3760151529293364,0.45854145854145856,0.964587886369662,0.9747173232472063,0.035412113630337985,0.5414585414585413,0.4125075732810286,0.43872519814466404,0.38494490218141325,0.9422335192142015,0.7115646724555603,0.7190260766099712,0.2592462944493387,386
bks_tau_0_1,CWE-327,0.700029299234712,0.7514285714285714,0.9863937523210164,0.9895932748784017,0.013606247678983432,0.24857142857142858,0.7240924346838911,0.7400582117290424,0.7129888516141951,0.9769813738450411,0.868911161874794,0.8713461751223134,0.6864941603586601,350
bks_tau_0_1,CWE-330,1.0,0.8720000000000001,1.0,0.9962479767406632,0.0,0.128,0.9308138096454488,0.8944503889136349,0.9316690003072923,0.9963393592360976,0.9359999999999999,0.9380512622415275,0.8850184307129283,250
bks_tau_0_1,CWE-345,0.5659033613445378,0.06037735849056604,0.9970702133936913,0.9426387437483863,0.002929786606308713,0.939622641509434,0.10764506685519118,0.073222961007231,0.1675505837590298,0.9402516044057991,0.5287237859421288,0.5293546517256023,0.08910615312667954,530
bks_tau_0_1,CWE-400,0.0,0.0,0.9995291805222895,0.9711434279511565,0.0004708194777105155,1.0,,,-0.0046844527709365156,0.9706992827121228,0.4997645902611447,0.49780380594741924,0.020884926337485437,252
bks_tau_0_1,CWE-501,0.6296399694889396,0.7555555555555555,0.9953812098125555,0.9974542343909855,0.004618790187444582,0.24444444444444446,0.6852590661349655,0.725261781430987,0.6854322746753484,0.9929134510534012,0.8754683826840555,0.8757047240355735,0.5534851836987167,90
bks_tau_0_1,CWE-610,0.6001267748478701,0.3445842068483578,0.9926925179862625,0.9796196121357011,0.007307482013737418,0.6554157931516421,0.43749567444221277,0.3765392199701103,0.44203737896638573,0.9728946561722035,0.6686383624173102,0.6688064406900073,0.28012194505552596,267
bks_tau_0_1,CWE-662,0.0,0.0,0.9998851234922459,0.9892415968778963,0.00011487650775416428,1.0,,,-0.002490832336513584,0.9891291879678752,0.49994256174612295,0.49467940385138603,0.008742579471603378,94
bks_tau_0_1,CWE-668,0.13262886621282527,0.9835823993358239,0.07633368877726779,0.9698948778494234,0.9236663112227322,0.016417600664176007,0.2337354484458399,0.43077241734463706,0.07836074767465842,0.19024270060718146,0.5299580440565459,0.5300241816226834,0.07905853486940378,1097
bks_tau_0_1,CWE-704,,0.0,1.0,0.9953078591409886,0.0,1.0,,,,0.9953078591409886,0.5,0.5002850954220818,0.005524984834140693,41
bks_tau_0_1,CWE-706,0.4827292986159981,0.4329378531073447,0.9836554127045385,0.9800439529024676,0.016344587295461458,0.5670621468926553,0.45524503181293674,0.44133220031683235,0.4385186932731133,0.9648607812780104,0.7082966329059416,0.7089023971713732,0.29008034066078087,298
bks_tau_0_1,CWE-74,0.5503298398948432,0.5711544595755121,0.908675347630305,0.9156421844933973,0.09132465236969496,0.42884554042448786,0.5601360777588462,0.5665936038667455,0.4727389806902137,0.853517255441498,0.7399149036029086,0.744203379925016,0.47821929452512224,1427
bks_tau_0_1,CWE-913,0.3319986901643248,0.24415584415584415,0.9939771776788018,0.990647862120726,0.006022822321198163,0.7558441558441558,0.2794648385670057,0.2568563134848782,0.27623201114314383,0.9847813319316148,0.619066510917323,0.6143566715489828,0.1317506624606093,107
bks_tau_0_1,CWE-923,,0.0,1.0,0.9621160785848722,0.0,1.0,,,,0.9621160785848722,0.5,0.5000589275191515,0.021690749160203752,331
bks_tau_0_2,CWE-116,,0.0,1.0,0.9933619380241989,0.0,1.0,,,,0.9933619380241989,0.5,0.5012089141201211,0.00426204204908028,58
bks_tau_0_2,CWE-190,0.3333333333333333,0.007142857142857143,0.9995367388622552,0.9840821610382584,0.0004632611377447156,0.9928571428571429,0.0689655172413793,0.04424778761061946,0.05973062209158928,0.9836353364887099,0.5033397980025562,0.5139386102757333,0.029522180307498175,140
bks_tau_0_2,CWE-191,,0.0,1.0,0.9894724530237615,0.0,1.0,,,,0.9894724530237615,0.5,0.500288362004676,0.011210235343838497,92
bks_tau_0_2,CWE-20,,0.0,1.0,0.9610871223331069,0.0,1.0,,,,0.9610871223331069,0.5,0.5728754187179277,0.031210899045303636,340
bks_tau_0_2,CWE-269,,0.0,1.0,0.9900439889684988,0.0,1.0,,,,0.9900439889684988,0.5,0.5087315908986435,0.00684482646686109,87
bks_tau_0_2,CWE-285,,0.0,1.0,0.966694064192742,0.0,1.0,,,,0.966694064192742,0.5,0.5000914626526226,0.03734465711349401,291
bks_tau_0_2,CWE-287,0.40216821973798594,0.07705806451612904,0.9913748855095157,0.9332863387961596,0.008625114490484257,0.9229419354838709,0.1286242119629814,0.0917576861320406,0.1507378422785449,0.9261728925728814,0.5342164750128224,0.534257446775524,0.08071559569579716,623
bks_tau_0_2,CWE-311,0.39138466734211413,0.45854145854145856,0.9670806811798108,0.9747808926247427,0.03291931882018918,0.5414585414585413,0.42212634771864144,0.4431926486937684,0.3946987290460561,0.9446173690569282,0.7128110698606347,0.7190260766099712,0.2592462944493387,386
bks_tau_0_2,CWE-327,0.700029299234712,0.7514285714285714,0.9863937523210164,0.9895932748784017,0.013606247678983432,0.24857142857142858,0.7240924346838911,0.7400582117290424,0.7129888516141951,0.9769813738450411,0.868911161874794,0.8713461751223134,0.6864941603586601,350
bks_tau_0_2,CWE-330,1.0,0.8720000000000001,1.0,0.9962479767406632,0.0,0.128,0.9308138096454488,0.8944503889136349,0.9316690003072923,0.9963393592360976,0.9359999999999999,0.9380512622415275,0.8850184307129283,250
bks_tau_0_2,CWE-345,0.5659033613445378,0.06037735849056604,0.9970702133936913,0.9426387437483863,0.002929786606308713,0.939622641509434,0.10764506685519118,0.073222961007231,0.1675505837590298,0.9402516044057991,0.5287237859421288,0.5293546517256023,0.08910615312667954,530
bks_tau_0_2,CWE-400,0.0,0.0,0.9997649823736781,0.9711500532022951,0.00023501762632197415,1.0,,,-0.005794302944912777,0.9709282658572201,0.49988249118683903,0.49780380594741924,0.020884926337485437,252
bks_tau_0_2,CWE-501,0.6296399694889396,0.7555555555555555,0.9953812098125555,0.9974542343909855,0.004618790187444582,0.24444444444444446,0.6852590661349655,0.725261781430987,0.6854322746753484,0.9929134510534012,0.8754683826840555,0.8757047240355735,0.5534851836987167,90
bks_tau_0_2,CWE-610,0.6065922920892495,0.33710691823899375,0.9930436004906511,0.9793988340840862,0.006956399509348887,0.6628930817610063,0.4329075355375679,0.36979253168250203,0.4396017797225695,0.9730060020117914,0.6650752593648225,0.6688064406900073,0.28012194505552596,267
bks_tau_0_2,CWE-662,0.0,0.0,0.9998851234922459,0.9892415968778963,0.00011487650775416428,1.0,,,-0.002490832336513584,0.9891291879678752,0.49994256174612295,0.49467940385138603,0.008742579471603378,94
bks_tau_0_2,CWE-668,,0.0,1.0,0.8744466303932542,0.0,1.0,,,,0.8744466303932542,0.5,0.5300241816226834,0.07905853486940378,1097
bks_tau_0_2,CWE-704,,0.0,1.0,0.9953078591409886,0.0,1.0,,,,0.9953078591409886,0.5,0.5002850954220818,0.005524984834140693,41
bks_tau_0_2,CWE-706,0.4827292986159981,0.4329378531073447,0.9836554127045385,0.9800439529024676,0.016344587295461458,0.5670621468926553,0.45524503181293674,0.44133220031683235,0.4385186932731133,0.9648607812780104,0.7082966329059416,0.7089023971713732,0.29008034066078087,298
bks_tau_0_2,CWE-74,0.5503298398948432,0.5711544595755121,0.908675347630305,0.9156421844933973,0.09132465236969496,0.42884554042448786,0.5601360777588462,0.5665936038667455,0.4727389806902137,0.853517255441498,0.7399149036029086,0.744203379925016,0.47821929452512224,1427
bks_tau_0_2,CWE-913,0.3319986901643248,0.24415584415584415,0.9939771776788018,0.990647862120726,0.006022822321198163,0.7558441558441558,0.2794648385670057,0.2568563134848782,0.27623201114314383,0.9847813319316148,0.619066510917323,0.6143566715489828,0.1317506624606093,107
bks_tau_0_2,CWE-923,,0.0,1.0,0.9621160785848722,0.0,1.0,,,,0.9621160785848722,0.5,0.5000589275191515,0.021690749160203752,331
bks_tau_0_3,CWE-116,,0.0,1.0,0.9933619380241989,0.0,1.0,,,,0.9933619380241989,0.5,0.5012089141201211,0.00426204204908028,58
bks_tau_0_3,CWE-190,0.0,0.0,0.9995367388622552,0.9839697660337077,0.0004632611377447156,1.0,,,-0.0041638396800467445,0.9835211812375684,0.4997683694311276,0.5139386102757333,0.029522180307498175,140
bks_tau_0_3,CWE-191,,0.0,1.0,0.9894724530237615,0.0,1.0,,,,0.9894724530237615,0.5,0.500288362004676,0.011210235343838497,92
bks_tau_0_3,CWE-20,,0.0,1.0,0.9610871223331069,0.0,1.0,,,,0.9610871223331069,0.5,0.5728754187179277,0.031210899045303636,340
bks_tau_0_3,CWE-269,,0.0,1.0,0.9900439889684988,0.0,1.0,,,,0.9900439889684988,0.5,0.5087315908986435,0.00684482646686109,87
bks_tau_0_3,CWE-285,,0.0,1.0,0.966694064192742,0.0,1.0,,,,0.966694064192742,0.5,0.5000914626526226,0.03734465711349401,291
bks_tau_0_3,CWE-287,0.40216821973798594,0.07705806451612904,0.9913748855095157,0.9332863387961596,0.008625114490484257,0.9229419354838709,0.1286242119629814,0.0917576861320406,0.1507378422785449,0.9261728925728814,0.5342164750128224,0.534257446775524,0.08071559569579716,623
bks_tau_0_3,CWE-311,0.39138466734211413,0.45854145854145856,0.9670806811798108,0.9747808926247427,0.03291931882018918,0.5414585414585413,0.42212634771864144,0.4431926486937684,0.3946987290460561,0.9446173690569282,0.7128110698606347,0.7190260766099712,0.2592462944493387,386
bks_tau_0_3,CWE-327,0.7521160736504536,0.7228571428571429,0.9898502546991811,0.9884548271115717,0.010149745300818868,0.27714285714285714,0.7361365557727423,0.7278748835355558,0.7260229073103985,0.979158301794602,0.8563536987781619,0.8713461751223134,0.6864941603586601,350
bks_tau_0_3,CWE-330,1.0,0.8720000000000001,1.0,0.9962479767406632,0.0,0.128,0.9308138096454488,0.8944503889136349,0.9316690003072923,0.9963393592360976,0.9359999999999999,0.9380512622415275,0.8850184307129283,250
bks_tau_0_3,CWE-345,0.5659033613445378,0.06037735849056604,0.9970702133936913,0.9426387437483863,0.002929786606308713,0.939622641509434,0.10764506685519118,0.073222961007231,0.1675505837590298,0.9402516044057991,0.5287237859421288,0.5293546517256023,0.08910615312667954,530
bks_tau_0_3,CWE-400,,0.0,1.0,0.9711565763595033,0.0,1.0,,,,0.9711565763595033,0.5,0.49780380594741924,0.020884926337485437,252
bks_tau_0_3,CWE-501,0.6296399694889396,0.7555555555555555,0.9953812098125555,0.9974542343909855,0.004618790187444582,0.24444444444444446,0.6852590661349655,0.725261781430987,0.6854322746753484,0.9929134510534012,0.8754683826840555,0.8757047240355735,0.5534851836987167,90
bks_tau_0_3,CWE-610,0.6207204433497537,0.33710691823899375,0.9935135009835291,0.9794086447025656,0.006486499016470882,0.6628930817610063,0.43670090964475533,0.37092196383392834,0.44531798944159895,0.9734615852413473,0.6653102096112614,0.6688064406900073,0.28012194505552596,267
bks_tau_0_3,CWE-662,0.0,0.0,0.9998851234922459,0.9892415968778963,0.00011487650775416428,1.0,,,-0.002490832336513584,0.9891291879678752,0.49994256174612295,0.49467940385138603,0.008742579471603378,94
bks_tau_0_3,CWE-668,,0.0,1.0,0.8744466303932542,0.0,1.0,,,,0.8744466303932542,0.5,0.5300241816226834,0.07905853486940378,1097
bks_tau_0_3,CWE-704,,0.0,1.0,0.9953078591409886,0.0,1.0,,,,0.9953078591409886,0.5,0.5002850954220818,0.005524984834140693,41
bks_tau_0_3,CWE-706,0.4827292986159981,0.4329378531073447,0.9836554127045385,0.9800439529024676,0.016344587295461458,0.5670621468926553,0.45524503181293674,0.44133220031683235,0.4385186932731133,0.9648607812780104,0.7082966329059416,0.7089023971713732,0.29008034066078087,298
bks_tau_0_3,CWE-74,0.5503298398948432,0.5711544595755121,0.908675347630305,0.9156421844933973,0.09132465236969496,0.42884554042448786,0.5601360777588462,0.5665936038667455,0.4727389806902137,0.853517255441498,0.7399149036029086,0.744203379925016,0.47821929452512224,1427
bks_tau_0_3,CWE-913,0.3385922574157868,0.24415584415584415,0.9942075951777898,0.9906500423649399,0.005792404822210222,0.7558441558441558,0.2821131954258889,0.2578026591628058,0.2793355642637286,0.9850089301776513,0.6191817196668169,0.6143566715489828,0.1317506624606093,107
bks_tau_0_3,CWE-923,,0.0,1.0,0.9621160785848722,0.0,1.0,,,,0.9621160785848722,0.5,0.5000589275191515,0.021690749160203752,331
bks_tau_0_4,CWE-116,,0.0,1.0,0.9933619380241989,0.0,1.0,,,,0.9933619380241989,0.5,0.5012089141201211,0.00426204204908028,58
bks_tau_0_4,CWE-190,0.0,0.0,0.9996541786743516,0.9839716360476995,0.000345821325648415,1.0,,,-0.005244856007576836,0.9836367213877706,0.4998270893371758,0.5139386102757333,0.029522180307498175,140
bks_tau_0_4,CWE-191,,0.0,1.0,0.9894724530237615,0.0,1.0,,,,0.9894724530237615,0.5,0.500288362004676,0.011210235343838497,92
bks_tau_0_4,CWE-20,,0.0,1.0,0.9610871223331069,0.0,1.0,,,,0.9610871223331069,0.5,0.5728754187179277,0.031210899045303636,340
bks_tau_0_4,CWE-269,,0.0,1.0,0.9900439889684988,0.0,1.0,,,,0.9900439889684988,0.5,0.5087315908986435,0.00684482646686109,87
bks_tau_0_4,CWE-285,,0.0,1.0,0.966694064192742,0.0,1.0,,,,0.966694064192742,0.5,0.5000914626526226,0.03734465711349401,291
bks_tau_0_4,CWE-287,0.8888888888888888,0.008012903225806452,0.9998770743700062,0.9292206121313953,0.0001229256299938537,0.9919870967741936,0.026248687664041995,0.01662046553463441,0.1014335552915104,0.9291549261507486,0.5039449887979063,0.534257446775524,0.08071559569579716,623
bks_tau_0_4,CWE-311,0.4509667755991285,0.18664668664668665,0.9893453685210346,0.963398992365948,0.010654631478965447,0.8133533133533133,0.25944180092051083,0.20990224268574412,0.2672892378719953,0.9538781915650079,0.5879960275838606,0.7190260766099712,0.2592462944493387,386
bks_tau_0_4,CWE-327,0.7521160736504536,0.7228571428571429,0.9898502546991811,0.9884548271115717,0.010149745300818868,0.27714285714285714,0.7361365557727423,0.7278748835355558,0.7260229073103985,0.979158301794602,0.8563536987781619,0.8713461751223134,0.6864941603586601,350
bks_tau_0_4,CWE-330,1.0,0.8720000000000001,1.0,0.9962479767406632,0.0,0.128,0.9308138096454488,0.8944503889136349,0.9316690003072923,0.9963393592360976,0.9359999999999999,0.9380512622415275,0.8850184307129283,250
bks_tau_0_4,CWE-345,0.5659033613445378,0.06037735849056604,0.9970702133936913,0.9426387437483863,0.002929786606308713,0.939622641509434,0.10764506685519118,0.073222961007231,0.1675505837590298,0.9402516044057991,0.5287237859421288,0.5293546517256023,0.08910615312667954,530
bks_tau_0_4,CWE-400,,0.0,1.0,0.9711565763595033,0.0,1.0,,,,0.9711565763595033,0.5,0.49780380594741924,0.020884926337485437,252
bks_tau_0_4,CWE-501,0.6296399694889396,0.7555555555555555,0.9953812098125555,0.9974542343909855,0.004618790187444582,0.24444444444444446,0.6852590661349655,0.725261781430987,0.6854322746753484,0.9929134510534012,0.8754683826840555,0.8757047240355735,0.5534851836987167,90
bks_tau_0_4,CWE-610,0.6207204433497537,0.33710691823899375,0.9935135009835291,0.9794086447025656,0.006486499016470882,0.6628930817610063,0.43670090964475533,0.37092196383392834,0.44531798944159895,0.9734615852413473,0.6653102096112614,0.6688064406900073,0.28012194505552596,267
