fold,strategy,family,tp,fp,tn,fn,support,positive_support,negative_support,precision,recall,specificity,npv,fpr,fnr,accuracy,balanced_accuracy,f1,f2,mcc,roc_auc,pr_auc
1,decision_tree_tau_0_3,CWE-706,60,1666,5,0,1731,60,1671,0.03476245654692932,1.0,0.002992220227408737,1.0,0.9970077797725913,0.0,0.03755054881571346,0.5014961101137043,0.0671892497200448,0.1525940996948118,0.010198868840912662,0.6766706562936365,0.26019368923759595
1,decision_tree_tau_0_3,CWE-913,21,1710,0,0,1731,21,1710,0.012131715771230503,1.0,0.0,,1.0,0.0,0.012131715771230503,0.5,0.02397260273972603,0.05785123966942149,,0.6637426900584795,0.1333083291311036
1,decision_tree_tau_0_3,CWE-923,67,1664,0,0,1731,67,1664,0.03870595031773541,1.0,0.0,,1.0,0.0,0.03870595031773541,0.5,0.07452725250278086,0.167583791895948,,0.5,0.022117767219640462
1,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-20,3,317,1346,65,1731,68,1663,0.009375,0.04411764705882353,0.809380637402285,0.9539333805811481,0.19061936259771498,0.9558823529411765,0.7793183131138071,0.42674914223055427,0.015463917525773195,0.02533783783783784,-0.07331701842520537,0.42674914223055427,0.02707494851406465
1,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-74,166,269,1176,120,1731,286,1445,0.3816091954022989,0.5804195804195804,0.813840830449827,0.9074074074074074,0.186159169550173,0.4195804195804196,0.7752744078567302,0.6971302054347037,0.4604715672676838,0.525649145028499,0.3375615567149718,0.73053572724853,0.4768259725981425
1,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-116,0,3,1716,12,1731,12,1719,0.0,0.0,0.9982547993019197,0.9930555555555556,0.0017452006980802793,1.0,0.9913344887348353,0.49912739965095987,,,-0.0034812999428696406,0.49912739965095987,0.004086226486086951
1,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-190,0,1,1702,28,1731,28,1703,0.0,0.0,0.9994128009395185,0.9838150289017341,0.0005871990604815032,1.0,0.9832466782206817,0.4997064004697592,,,-0.003082823352516653,0.4997064004697592,0.011882320395776243
1,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-191,0,1,1712,18,1731,18,1713,0.0,0.0,0.9994162288382954,0.9895953757225433,0.0005837711617046118,1.0,0.9890236857307915,0.4997081144191477,,,-0.002464532329175431,0.4997081144191477,0.011363277180278361
1,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-269,0,34,1680,17,1731,17,1714,0.0,0.0,0.9801633605600933,0.9899823217442546,0.019836639439906652,1.0,0.9705372616984402,0.49008168028004667,,,-0.01409670428093798,0.49008168028004667,0.00624401157442944
1,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-285,0,24,1648,59,1731,59,1672,0.0,0.0,0.9856459330143541,0.9654364381956649,0.014354066985645933,1.0,0.952050837666089,0.49282296650717705,,,-0.0222739237989614,0.49282296650717705,0.034039686716902946
1,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-287,6,11,1595,119,1731,125,1606,0.35294117647058826,0.048,0.9931506849315068,0.9305717619603268,0.00684931506849315,0.952,0.9248989023685731,0.5205753424657534,0.08450704225352114,0.05802707930367505,0.10801273815331357,0.5205205479452055,0.056419517093534224
1,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-311,42,69,1585,35,1731,77,1654,0.3783783783783784,0.5454545454545454,0.9582829504232164,0.9783950617283951,0.04171704957678356,0.45454545454545453,0.9399191218948585,0.7518687479388809,0.44680851063829785,0.5011933174224344,0.42393414502146526,0.7536943105262331,0.28174850772717197
1,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-327,54,23,1638,16,1731,70,1661,0.7012987012987013,0.7714285714285715,0.9861529199277543,0.9903264812575574,0.013847080072245636,0.22857142857142856,0.9774696707105719,0.878790745678163,0.7346938775510204,0.7563025210084034,0.7238524968946102,0.8814010492818439,0.6930416213842906
1,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-330,43,5,1676,7,1731,50,1681,0.8958333333333334,0.86,0.9970255800118977,0.995840760546643,0.00297441998810232,0.14,0.9930675909878682,0.9285127900059489,0.8775510204081632,0.8669354838709679,0.8741781897811624,0.9297858417608567,0.8746653582024523
1,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-345,8,13,1612,98,1731,106,1625,0.38095238095238093,0.07547169811320754,0.992,0.9426900584795321,0.008,0.9245283018867925,0.9358752166377816,0.5337358490566038,0.12598425196850394,0.0898876404494382,0.1477724770380875,0.5338287373004355,0.09666369494373177
1,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-400,0,1,1679,51,1731,51,1680,0.0,0.0,0.9994047619047619,0.9705202312138729,0.0005952380952380953,1.0,0.9699595609474292,0.49970238095238095,,,-0.004188971403616142,0.49970238095238095,0.021070585023536797
1,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-501,15,5,1708,3,1731,18,1713,0.75,0.8333333333333334,0.997081144191477,0.9982466393921683,0.002918855808523059,0.16666666666666666,0.9953783939919122,0.9152072387624052,0.7894736842105262,0.8152173913043478,0.7882606435123743,0.9158558733865214,0.7791361299808082
1,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-610,19,10,1668,34,1731,53,1678,0.6551724137931034,0.3584905660377358,0.9940405244338498,0.9800235017626322,0.0059594755661501785,0.6415094339622641,0.974581166955517,0.6762655452357929,0.46341463414634143,0.39419087136929454,0.47320852567759253,0.6762093237681877,0.32518695055077407
1,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-662,0,0,1713,18,1731,18,1713,,0.0,1.0,0.9896013864818024,0.0,1.0,0.9896013864818024,0.5,,,,0.5,0.013045307524270694
1,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-668,5,121,1390,215,1731,220,1511,0.03968253968253968,0.022727272727272728,0.9199205823957644,0.8660436137071651,0.0800794176042356,0.9772727272727273,0.8058925476603119,0.47132392756151853,0.028901734104046242,0.024850894632206758,-0.07353099556583079,0.4713239275615186,0.08368147161911033
1,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-704,0,0,1723,8,1731,8,1723,,0.0,1.0,0.9953783939919122,0.0,1.0,0.9953783939919122,0.5,,,,0.5,0.005563107680777466
1,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-706,22,31,1640,38,1731,60,1671,0.41509433962264153,0.36666666666666664,0.9814482345900658,0.9773539928486293,0.01855176540993417,0.6333333333333333,0.9601386481802426,0.6740574506283662,0.3893805309734513,0.37542662116040953,0.3696175219150274,0.6747755834829443,0.2595151482553053
1,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-913,7,10,1700,14,1731,21,1710,0.4117647058823529,0.3333333333333333,0.9941520467836257,0.9918319719953326,0.005847953216374269,0.6666666666666666,0.9861351819757366,0.6637426900584795,0.36842105263157887,0.3465346534653465,0.36355468841525856,0.6637426900584795,0.1333083291311036
1,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-923,0,0,1664,67,1731,67,1664,,0.0,1.0,0.9612940496822646,0.0,1.0,0.9612940496822646,0.5,,,,0.5,0.022117767219640462
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-20,68,1663,0,0,1731,68,1663,0.039283651068746386,1.0,0.0,,1.0,0.0,0.039283651068746386,0.5,0.07559755419677598,0.16974538192710933,,0.42674914223055427,0.02707494851406465
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-74,166,269,1176,120,1731,286,1445,0.3816091954022989,0.5804195804195804,0.813840830449827,0.9074074074074074,0.186159169550173,0.4195804195804196,0.7752744078567302,0.6971302054347037,0.4604715672676838,0.525649145028499,0.3375615567149718,0.73053572724853,0.4768259725981425
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-116,12,1719,0,0,1731,12,1719,0.006932409012131715,1.0,0.0,,1.0,0.0,0.006932409012131715,0.5,0.013769363166953529,0.03372681281618887,,0.49912739965095987,0.004086226486086951
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-190,28,1703,0,0,1731,28,1703,0.016175621028307337,1.0,0.0,,1.0,0.0,0.016175621028307337,0.5,0.031836270608300174,0.0759631036353771,,0.4997064004697592,0.011882320395776243
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-191,18,1713,0,0,1731,18,1713,0.010398613518197574,1.0,0.0,,1.0,0.0,0.010398613518197574,0.5,0.020583190394511154,0.04991680532445923,,0.4997081144191477,0.011363277180278361
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-269,17,1714,0,0,1731,17,1714,0.009820912767186597,1.0,0.0,,1.0,0.0,0.009820912767186597,0.5,0.019450800915331804,0.04724847137298498,,0.49008168028004667,0.00624401157442944
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-285,59,1672,0,0,1731,59,1672,0.0340843443096476,1.0,0.0,,1.0,0.0,0.0340843443096476,0.5,0.0659217877094972,0.1499745805795628,,0.49282296650717705,0.034039686716902946
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-287,125,1606,0,0,1731,125,1606,0.07221259387637204,1.0,0.0,,1.0,0.0,0.07221259387637204,0.5,0.13469827586206895,0.2801434334379202,,0.5206301369863013,0.07150335808913992
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-311,42,69,1585,35,1731,77,1654,0.3783783783783784,0.5454545454545454,0.9582829504232164,0.9783950617283951,0.04171704957678356,0.45454545454545453,0.9399191218948585,0.7518687479388809,0.44680851063829785,0.5011933174224344,0.42393414502146526,0.7519040814083136,0.264561122719119
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-327,54,23,1638,16,1731,70,1661,0.7012987012987013,0.7714285714285715,0.9861529199277543,0.9903264812575574,0.013847080072245636,0.22857142857142856,0.9774696707105719,0.878790745678163,0.7346938775510204,0.7563025210084034,0.7238524968946102,0.8814010492818439,0.6930416213842906
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-330,43,5,1676,7,1731,50,1681,0.8958333333333334,0.86,0.9970255800118977,0.995840760546643,0.00297441998810232,0.14,0.9930675909878682,0.9285127900059489,0.8775510204081632,0.8669354838709679,0.8741781897811624,0.9295359904818561,0.8076653857904158
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-345,106,1625,0,0,1731,106,1625,0.06123627960716349,1.0,0.0,,1.0,0.0,0.06123627960716349,0.5,0.11540555253130104,0.24593967517401394,,0.5336429608127722,0.08270951033194449
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-400,51,1680,0,0,1731,51,1680,0.029462738301559793,1.0,0.0,,1.0,0.0,0.029462738301559793,0.5,0.05723905723905724,0.13178294573643412,,0.49970238095238095,0.021070585023536797
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-501,15,5,1708,3,1731,18,1713,0.75,0.8333333333333334,0.997081144191477,0.9982466393921683,0.002918855808523059,0.16666666666666666,0.9953783939919122,0.9152072387624052,0.7894736842105262,0.8152173913043478,0.7882606435123743,0.9158558733865214,0.7791361299808082
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-610,19,10,1668,34,1731,53,1678,0.6551724137931034,0.3584905660377358,0.9940405244338498,0.9800235017626322,0.0059594755661501785,0.6415094339622641,0.974581166955517,0.6762655452357929,0.46341463414634143,0.39419087136929454,0.47320852567759253,0.676321766703398,0.3353362138649721
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-662,18,1713,0,0,1731,18,1713,0.010398613518197574,1.0,0.0,,1.0,0.0,0.010398613518197574,0.5,0.020583190394511154,0.04991680532445923,,0.5,0.013045307524270694
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-668,220,1511,0,0,1731,220,1511,0.1270941652224148,1.0,0.0,,1.0,0.0,0.1270941652224148,0.5,0.22552537160430547,0.42129452317119875,,0.4713239275615186,0.08368147161911033
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-704,8,1723,0,0,1731,8,1723,0.00462160600808781,1.0,0.0,,1.0,0.0,0.00462160600808781,0.5,0.00920069005175388,0.02268859897901304,,0.5,0.005563107680777466
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-706,22,31,1640,38,1731,60,1671,0.41509433962264153,0.36666666666666664,0.9814482345900658,0.9773539928486293,0.01855176540993417,0.6333333333333333,0.9601386481802426,0.6740574506283662,0.3893805309734513,0.37542662116040953,0.3696175219150274,0.6738280470775982,0.2246019630936906
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-913,7,10,1700,14,1731,21,1710,0.4117647058823529,0.3333333333333333,0.9941520467836257,0.9918319719953326,0.005847953216374269,0.6666666666666666,0.9861351819757366,0.6637426900584795,0.36842105263157887,0.3465346534653465,0.36355468841525856,0.6637426900584795,0.1333083291311036
1,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-923,67,1664,0,0,1731,67,1664,0.03870595031773541,1.0,0.0,,1.0,0.0,0.03870595031773541,0.5,0.07452725250278086,0.167583791895948,,0.5,0.022117767219640462
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-20,68,1663,0,0,1731,68,1663,0.039283651068746386,1.0,0.0,,1.0,0.0,0.039283651068746386,0.5,0.07559755419677598,0.16974538192710933,,0.42674914223055427,0.02707494851406465
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-74,166,269,1176,120,1731,286,1445,0.3816091954022989,0.5804195804195804,0.813840830449827,0.9074074074074074,0.186159169550173,0.4195804195804196,0.7752744078567302,0.6971302054347037,0.4604715672676838,0.525649145028499,0.3375615567149718,0.73053572724853,0.4768259725981425
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-116,12,1719,0,0,1731,12,1719,0.006932409012131715,1.0,0.0,,1.0,0.0,0.006932409012131715,0.5,0.013769363166953529,0.03372681281618887,,0.49912739965095987,0.004086226486086951
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-190,28,1703,0,0,1731,28,1703,0.016175621028307337,1.0,0.0,,1.0,0.0,0.016175621028307337,0.5,0.031836270608300174,0.0759631036353771,,0.4997064004697592,0.011882320395776243
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-191,18,1713,0,0,1731,18,1713,0.010398613518197574,1.0,0.0,,1.0,0.0,0.010398613518197574,0.5,0.020583190394511154,0.04991680532445923,,0.4997081144191477,0.011363277180278361
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-269,17,1714,0,0,1731,17,1714,0.009820912767186597,1.0,0.0,,1.0,0.0,0.009820912767186597,0.5,0.019450800915331804,0.04724847137298498,,0.49008168028004667,0.00624401157442944
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-285,59,1672,0,0,1731,59,1672,0.0340843443096476,1.0,0.0,,1.0,0.0,0.0340843443096476,0.5,0.0659217877094972,0.1499745805795628,,0.49282296650717705,0.034039686716902946
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-287,125,1606,0,0,1731,125,1606,0.07221259387637204,1.0,0.0,,1.0,0.0,0.07221259387637204,0.5,0.13469827586206895,0.2801434334379202,,0.5205205479452055,0.056419517093534224
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-311,42,69,1585,35,1731,77,1654,0.3783783783783784,0.5454545454545454,0.9582829504232164,0.9783950617283951,0.04171704957678356,0.45454545454545453,0.9399191218948585,0.7518687479388809,0.44680851063829785,0.5011933174224344,0.42393414502146526,0.7536943105262331,0.28174850772717197
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-327,54,23,1638,16,1731,70,1661,0.7012987012987013,0.7714285714285715,0.9861529199277543,0.9903264812575574,0.013847080072245636,0.22857142857142856,0.9774696707105719,0.878790745678163,0.7346938775510204,0.7563025210084034,0.7238524968946102,0.8809366130558184,0.6785674639369796
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-330,43,5,1676,7,1731,50,1681,0.8958333333333334,0.86,0.9970255800118977,0.995840760546643,0.00297441998810232,0.14,0.9930675909878682,0.9285127900059489,0.8775510204081632,0.8669354838709679,0.8741781897811624,0.9297858417608567,0.8746653582024523
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-345,106,1625,0,0,1731,106,1625,0.06123627960716349,1.0,0.0,,1.0,0.0,0.06123627960716349,0.5,0.11540555253130104,0.24593967517401394,,0.5338287373004355,0.09666369494373177
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-400,51,1680,0,0,1731,51,1680,0.029462738301559793,1.0,0.0,,1.0,0.0,0.029462738301559793,0.5,0.05723905723905724,0.13178294573643412,,0.49970238095238095,0.021070585023536797
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-501,15,5,1708,3,1731,18,1713,0.75,0.8333333333333334,0.997081144191477,0.9982466393921683,0.002918855808523059,0.16666666666666666,0.9953783939919122,0.9152072387624052,0.7894736842105262,0.8152173913043478,0.7882606435123743,0.9158558733865214,0.7791361299808082
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-610,19,10,1668,34,1731,53,1678,0.6551724137931034,0.3584905660377358,0.9940405244338498,0.9800235017626322,0.0059594755661501785,0.6415094339622641,0.974581166955517,0.6762655452357929,0.46341463414634143,0.39419087136929454,0.47320852567759253,0.6762093237681877,0.32518695055077407
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-662,18,1713,0,0,1731,18,1713,0.010398613518197574,1.0,0.0,,1.0,0.0,0.010398613518197574,0.5,0.020583190394511154,0.04991680532445923,,0.5,0.013045307524270694
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-668,220,1511,0,0,1731,220,1511,0.1270941652224148,1.0,0.0,,1.0,0.0,0.1270941652224148,0.5,0.22552537160430547,0.42129452317119875,,0.4713239275615186,0.08368147161911033
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-704,8,1723,0,0,1731,8,1723,0.00462160600808781,1.0,0.0,,1.0,0.0,0.00462160600808781,0.5,0.00920069005175388,0.02268859897901304,,0.5,0.005563107680777466
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-706,22,31,1640,38,1731,60,1671,0.41509433962264153,0.36666666666666664,0.9814482345900658,0.9773539928486293,0.01855176540993417,0.6333333333333333,0.9601386481802426,0.6740574506283662,0.3893805309734513,0.37542662116040953,0.3696175219150274,0.6747755834829443,0.2595151482553053
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-913,7,10,1700,14,1731,21,1710,0.4117647058823529,0.3333333333333333,0.9941520467836257,0.9918319719953326,0.005847953216374269,0.6666666666666666,0.9861351819757366,0.6637426900584795,0.36842105263157887,0.3465346534653465,0.36355468841525856,0.6637426900584795,0.1333083291311036
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-923,67,1664,0,0,1731,67,1664,0.03870595031773541,1.0,0.0,,1.0,0.0,0.03870595031773541,0.5,0.07452725250278086,0.167583791895948,,0.5,0.022117767219640462
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-20,68,1663,0,0,1731,68,1663,0.039283651068746386,1.0,0.0,,1.0,0.0,0.039283651068746386,0.5,0.07559755419677598,0.16974538192710933,,0.42674914223055427,0.02707494851406465
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-74,166,269,1176,120,1731,286,1445,0.3816091954022989,0.5804195804195804,0.813840830449827,0.9074074074074074,0.186159169550173,0.4195804195804196,0.7752744078567302,0.6971302054347037,0.4604715672676838,0.525649145028499,0.3375615567149718,0.73053572724853,0.4768259725981425
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-116,12,1719,0,0,1731,12,1719,0.006932409012131715,1.0,0.0,,1.0,0.0,0.006932409012131715,0.5,0.013769363166953529,0.03372681281618887,,0.49912739965095987,0.004086226486086951
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-190,28,1703,0,0,1731,28,1703,0.016175621028307337,1.0,0.0,,1.0,0.0,0.016175621028307337,0.5,0.031836270608300174,0.0759631036353771,,0.4997064004697592,0.011882320395776243
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-191,18,1713,0,0,1731,18,1713,0.010398613518197574,1.0,0.0,,1.0,0.0,0.010398613518197574,0.5,0.020583190394511154,0.04991680532445923,,0.4997081144191477,0.011363277180278361
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-269,17,1714,0,0,1731,17,1714,0.009820912767186597,1.0,0.0,,1.0,0.0,0.009820912767186597,0.5,0.019450800915331804,0.04724847137298498,,0.49008168028004667,0.00624401157442944
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-285,59,1672,0,0,1731,59,1672,0.0340843443096476,1.0,0.0,,1.0,0.0,0.0340843443096476,0.5,0.0659217877094972,0.1499745805795628,,0.49282296650717705,0.034039686716902946
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-287,125,1606,0,0,1731,125,1606,0.07221259387637204,1.0,0.0,,1.0,0.0,0.07221259387637204,0.5,0.13469827586206895,0.2801434334379202,,0.5205205479452055,0.056419517093534224
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-311,42,69,1585,35,1731,77,1654,0.3783783783783784,0.5454545454545454,0.9582829504232164,0.9783950617283951,0.04171704957678356,0.45454545454545453,0.9399191218948585,0.7518687479388809,0.44680851063829785,0.5011933174224344,0.42393414502146526,0.7536943105262331,0.28174850772717197
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-327,54,23,1638,16,1731,70,1661,0.7012987012987013,0.7714285714285715,0.9861529199277543,0.9903264812575574,0.013847080072245636,0.22857142857142856,0.9774696707105719,0.878790745678163,0.7346938775510204,0.7563025210084034,0.7238524968946102,0.8809366130558184,0.6785674639369796
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-330,43,5,1676,7,1731,50,1681,0.8958333333333334,0.86,0.9970255800118977,0.995840760546643,0.00297441998810232,0.14,0.9930675909878682,0.9285127900059489,0.8775510204081632,0.8669354838709679,0.8741781897811624,0.9297858417608567,0.8746653582024523
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-345,106,1625,0,0,1731,106,1625,0.06123627960716349,1.0,0.0,,1.0,0.0,0.06123627960716349,0.5,0.11540555253130104,0.24593967517401394,,0.5338287373004355,0.09666369494373177
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-400,51,1680,0,0,1731,51,1680,0.029462738301559793,1.0,0.0,,1.0,0.0,0.029462738301559793,0.5,0.05723905723905724,0.13178294573643412,,0.49970238095238095,0.021070585023536797
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-501,15,5,1708,3,1731,18,1713,0.75,0.8333333333333334,0.997081144191477,0.9982466393921683,0.002918855808523059,0.16666666666666666,0.9953783939919122,0.9152072387624052,0.7894736842105262,0.8152173913043478,0.7882606435123743,0.9158558733865214,0.7791361299808082
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-610,19,10,1668,34,1731,53,1678,0.6551724137931034,0.3584905660377358,0.9940405244338498,0.9800235017626322,0.0059594755661501785,0.6415094339622641,0.974581166955517,0.6762655452357929,0.46341463414634143,0.39419087136929454,0.47320852567759253,0.6762093237681877,0.32518695055077407
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-662,18,1713,0,0,1731,18,1713,0.010398613518197574,1.0,0.0,,1.0,0.0,0.010398613518197574,0.5,0.020583190394511154,0.04991680532445923,,0.5,0.013045307524270694
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-668,220,1511,0,0,1731,220,1511,0.1270941652224148,1.0,0.0,,1.0,0.0,0.1270941652224148,0.5,0.22552537160430547,0.42129452317119875,,0.4713239275615186,0.08368147161911033
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-704,8,1723,0,0,1731,8,1723,0.00462160600808781,1.0,0.0,,1.0,0.0,0.00462160600808781,0.5,0.00920069005175388,0.02268859897901304,,0.5,0.005563107680777466
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-706,22,31,1640,38,1731,60,1671,0.41509433962264153,0.36666666666666664,0.9814482345900658,0.9773539928486293,0.01855176540993417,0.6333333333333333,0.9601386481802426,0.6740574506283662,0.3893805309734513,0.37542662116040953,0.3696175219150274,0.6747755834829443,0.2595151482553053
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-913,7,10,1700,14,1731,21,1710,0.4117647058823529,0.3333333333333333,0.9941520467836257,0.9918319719953326,0.005847953216374269,0.6666666666666666,0.9861351819757366,0.6637426900584795,0.36842105263157887,0.3465346534653465,0.36355468841525856,0.6637426900584795,0.1333083291311036
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-923,67,1664,0,0,1731,67,1664,0.03870595031773541,1.0,0.0,,1.0,0.0,0.03870595031773541,0.5,0.07452725250278086,0.167583791895948,,0.5,0.022117767219640462
1,naive_bayes_tau_0_4,CWE-20,0,0,1663,68,1731,68,1663,,0.0,1.0,0.9607163489312536,0.0,1.0,0.9607163489312536,0.5,,,,0.5732508577694457,0.0317662316992377
1,naive_bayes_tau_0_4,CWE-74,154,117,1328,132,1731,286,1445,0.5682656826568265,0.5384615384615384,0.9190311418685121,0.9095890410958904,0.0809688581314879,0.46153846153846156,0.8561525129982669,0.7287463401650253,0.5529622980251346,0.5441696113074205,0.4675628710430356,0.73053572724853,0.4768259725981425
1,naive_bayes_tau_0_4,CWE-116,0,0,1719,12,1731,12,1719,,0.0,1.0,0.9930675909878682,0.0,1.0,0.9930675909878682,0.5,,,,0.5008726003490401,0.004094019469613507
1,naive_bayes_tau_0_4,CWE-190,0,0,1703,28,1731,28,1703,,0.0,1.0,0.9838243789716926,0.0,1.0,0.9838243789716926,0.5,,,,0.4997064004697592,0.011882320395776243
1,naive_bayes_tau_0_4,CWE-191,0,0,1713,18,1731,18,1713,,0.0,1.0,0.9896013864818024,0.0,1.0,0.9896013864818024,0.5,,,,0.5,0.011376962039180129
1,naive_bayes_tau_0_4,CWE-269,0,0,1714,17,1731,17,1714,,0.0,1.0,0.9901790872328134,0.0,1.0,0.9901790872328134,0.5,,,,0.5099183197199533,0.006485000114786958
1,naive_bayes_tau_0_4,CWE-285,0,0,1672,59,1731,59,1672,,0.0,1.0,0.9659156556903524,0.0,1.0,0.9659156556903524,0.5,,,,0.5023923444976076,0.037341554473344946
1,naive_bayes_tau_0_4,CWE-287,2,0,1606,123,1731,125,1606,1.0,0.016,1.0,0.9288606130711394,0.0,0.984,0.92894280762565,0.508,0.031496062992125984,0.0199203187250996,0.12190885861633777,0.5206301369863013,0.07150335808913992
1,naive_bayes_tau_0_4,CWE-311,15,19,1635,62,1731,77,1654,0.4411764705882353,0.19480519480519481,0.9885126964933495,0.9634649381261049,0.011487303506650543,0.8051948051948052,0.9532062391681109,0.5916589456492721,0.2702702702702703,0.21929824561403513,0.2723564021233671,0.7536943105262331,0.28174850772717197
1,naive_bayes_tau_0_4,CWE-327,54,23,1638,16,1731,70,1661,0.7012987012987013,0.7714285714285715,0.9861529199277543,0.9903264812575574,0.013847080072245636,0.22857142857142856,0.9774696707105719,0.878790745678163,0.7346938775510204,0.7563025210084034,0.7238524968946102,0.8814010492818439,0.6930416213842906
