strategy,family,precision,recall,specificity,npv,fpr,fnr,f1,f2,mcc,accuracy,balanced_accuracy,roc_auc,pr_auc,positive_support
dst_dempster_fire_specificity_silence_sensitivity_tau_0_6,CWE-311,0.1078258858878125,0.1427134047387212,0.9554571195638089,0.9669784022576667,0.0445428804361912,0.8572865952612789,0.12267574689679243,0.1339048030753755,0.0856456854503524,0.9256540174847933,0.549085262151265,0.5487603257582989,0.047711324901426655,392
dst_dempster_fire_specificity_silence_sensitivity_tau_0_6,CWE-327,0.32789869447764186,0.7426136363636363,0.9760774519282451,0.9959338615638309,0.023922548071754857,0.25738636363636364,0.45403497512905416,0.5914200009001529,0.4819092493561599,0.9725183653876661,0.8593455441459408,0.8610425537428075,0.2751312736976401,163
dst_dempster_fire_specificity_silence_sensitivity_tau_0_6,CWE-330,0.3820670646629612,0.6533333333333333,0.9845169412161658,0.9950064647243734,0.015483058783834247,0.3466666666666667,0.4810442908065119,0.5708943053578759,0.48984343492850313,0.979864900311,0.8189251372747496,0.8188378175505712,0.30071570325355146,150
dst_dempster_fire_specificity_silence_sensitivity_tau_0_6,CWE-345,0.5833333333333333,0.004627310673822302,0.9998016807970327,0.9397295281589289,0.00019831920296721709,0.9953726893261777,0.022671181771221946,0.014386484271761518,0.07579414134475194,0.9395709359881602,0.5022144957354275,0.5022156409649479,0.045486730967510505,647
dst_dempster_fire_specificity_silence_sensitivity_tau_0_6,CWE-400,0.06417451314396344,0.08448422847399831,0.9577899674685367,0.9692816669106488,0.042210032531463236,0.9155157715260017,0.07283211197150748,0.07936313807816744,0.03760275236068396,0.929766446398923,0.5211370979712675,0.5214799204086552,0.05299569907069621,343
dst_dempster_fire_specificity_silence_sensitivity_tau_0_6,CWE-610,0.21952953066037528,0.1655043859649123,0.9727986464820872,0.96149913597505,0.02720135351791279,0.8344956140350878,0.1885445297907488,0.17398029517749455,0.15815844810225232,0.936793397461518,0.5691515162234998,0.5695849430471281,0.10828410160428356,477
dst_dempster_fire_specificity_silence_sensitivity_tau_0_6,CWE-668,0.2553106784722621,0.31315836101882616,0.850497333590875,0.8832186329951176,0.14950266640912502,0.6868416389811738,0.28122489064477785,0.2995312478323877,0.1505580118700444,0.7749044622751231,0.5818278473048506,0.5870461978347489,0.19456708034734277,1504
dst_dempster_fire_specificity_silence_sensitivity_tau_0_6,CWE-669,0.0,0.0,0.9957821499180097,0.9767050865957142,0.004217850081990206,1.0,,,-0.009876710039073169,0.9726815189338727,0.49789107495900486,0.49789107495900486,0.014269310973563492,248
dst_dempster_fire_specificity_silence_sensitivity_tau_0_6,CWE-706,0.26944065571899384,0.14653465346534653,0.9806564341426602,0.9586355894870191,0.0193435658573398,0.8534653465346536,0.18940307361333358,0.16107987099495774,0.17012726300003028,0.9412508406107735,0.5635955438040033,0.5637041705562783,0.13734862018853514,505
dst_dempster_fire_specificity_silence_sensitivity_tau_0_6,CWE-74,0.3587656252396996,0.462771855010661,0.8456427283926236,0.8941741295113962,0.15435727160737647,0.537228144989339,0.40404986511231444,0.4373013850545734,0.2792753549527733,0.785510200748242,0.6542072917016423,0.6593798620456793,0.308704945517223,1679
dst_dempster_fire_specificity_silence_sensitivity_tau_0_6,CWE-913,0.2485780885780886,0.35609756097560974,0.9785270756544403,0.9872963497483929,0.0214729243455597,0.6439024390243903,0.29187833670009844,0.32694655482754403,0.28052200399658483,0.9665906170059108,0.667312318315025,0.6696036012331216,0.262586916859141,205
dst_dempster_fire_specificity_silence_sensitivity_tau_0_6,CWE-923,,0.0,1.0,0.9676330112055483,0.0,1.0,,,,0.9676330112055483,0.5,0.5,0.019088038607686836,346
dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-20,0.05089289114470019,0.20434782608695654,0.8289413432333695,0.9586430551520836,0.17105865676663048,0.7956521739130435,0.08147657430308672,0.12744021038451167,0.01781640100537097,0.8020767150900238,0.516644584660163,0.5211635969191182,0.04562443967044164,460
dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-285,0.3333333333333333,0.06830803406145872,0.9951521609627856,0.9678749628589023,0.004847839037214462,0.9316919659385412,0.11267277438009145,0.08106281471065731,0.13740003183078758,0.963418541845658,0.5317300975121222,0.5318229347350576,0.07875401828105638,366
dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-287,0.4107789288215307,0.27947270278669845,0.9592948874473424,0.9292320501812794,0.04070511255265767,0.7205272972133016,0.3322652175133652,0.29838712946386936,0.2847830183598051,0.8967061865218771,0.6193837951170205,0.6193292451733787,0.17938102752810953,984
dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-311,0.1078258858878125,0.1427134047387212,0.9554571195638089,0.9669784022576667,0.0445428804361912,0.8572865952612789,0.12267574689679243,0.1339048030753755,0.0856456854503524,0.9256540174847933,0.549085262151265,0.5487603257582989,0.047711324901426655,392
dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-327,0.32789869447764186,0.7426136363636363,0.9760774519282451,0.9959338615638309,0.023922548071754857,0.25738636363636364,0.45403497512905416,0.5914200009001529,0.4819092493561599,0.9725183653876661,0.8593455441459408,0.8610425537428075,0.2751312736976401,163
dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-330,0.3820670646629612,0.6533333333333333,0.9845169412161658,0.9950064647243734,0.015483058783834247,0.3466666666666667,0.4810442908065119,0.5708943053578759,0.48984343492850313,0.979864900311,0.8189251372747496,0.8188378175505712,0.30071570325355146,150
dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-345,0.5833333333333333,0.004627310673822302,0.9998016807970327,0.9397295281589289,0.00019831920296721709,0.9953726893261777,0.022671181771221946,0.014386484271761518,0.07579414134475194,0.9395709359881602,0.5022144957354275,0.5022156409649479,0.045486730967510505,647
dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-400,0.06417451314396344,0.08448422847399831,0.9577899674685367,0.9692816669106488,0.042210032531463236,0.9155157715260017,0.07283211197150748,0.07936313807816744,0.03760275236068396,0.929766446398923,0.5211370979712675,0.5214799204086552,0.05299569907069621,343
dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-610,0.21952953066037528,0.1655043859649123,0.9727986464820872,0.96149913597505,0.02720135351791279,0.8344956140350878,0.1885445297907488,0.17398029517749455,0.15815844810225232,0.936793397461518,0.5691515162234998,0.5695849430471281,0.10828410160428356,477
dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-668,0.2553106784722621,0.31315836101882616,0.850497333590875,0.8832186329951176,0.14950266640912502,0.6868416389811738,0.28122489064477785,0.2995312478323877,0.1505580118700444,0.7749044622751231,0.5818278473048506,0.5870461978347489,0.19456708034734277,1504
dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-669,0.0,0.0,0.9957821499180097,0.9767050865957142,0.004217850081990206,1.0,,,-0.009876710039073169,0.9726815189338727,0.49789107495900486,0.49789107495900486,0.014269310973563492,248
dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-706,0.26944065571899384,0.14653465346534653,0.9806564341426602,0.9586355894870191,0.0193435658573398,0.8534653465346536,0.18940307361333358,0.16107987099495774,0.17012726300003028,0.9412508406107735,0.5635955438040033,0.5637041705562783,0.13734862018853514,505
dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-74,0.3587656252396996,0.462771855010661,0.8456427283926236,0.8941741295113962,0.15435727160737647,0.537228144989339,0.40404986511231444,0.4373013850545734,0.2792753549527733,0.785510200748242,0.6542072917016423,0.6593798620456793,0.308704945517223,1679
dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-913,0.2485780885780886,0.35609756097560974,0.9785270756544403,0.9872963497483929,0.0214729243455597,0.6439024390243903,0.29187833670009844,0.32694655482754403,0.28052200399658483,0.9665906170059108,0.667312318315025,0.6696036012331216,0.262586916859141,205
dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-923,,0.0,1.0,0.9676330112055483,0.0,1.0,,,,0.9676330112055483,0.5,0.5,0.019088038607686836,346
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-20,0.05089289114470019,0.20434782608695654,0.8289413432333695,0.9586430551520836,0.17105865676663048,0.7956521739130435,0.08147657430308672,0.12744021038451167,0.01781640100537097,0.8020767150900238,0.516644584660163,0.5211635969191182,0.04562443967044164,460
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-285,0.3333333333333333,0.06830803406145872,0.9951521609627856,0.9678749628589023,0.004847839037214462,0.9316919659385412,0.11267277438009145,0.08106281471065731,0.13740003183078758,0.963418541845658,0.5317300975121222,0.5318229347350576,0.07875401828105638,366
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-287,0.4107789288215307,0.27947270278669845,0.9592948874473424,0.9292320501812794,0.04070511255265767,0.7205272972133016,0.3322652175133652,0.29838712946386936,0.2847830183598051,0.8967061865218771,0.6193837951170205,0.6193292451733787,0.17938102752810953,984
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-311,0.1078258858878125,0.1427134047387212,0.9554571195638089,0.9669784022576667,0.0445428804361912,0.8572865952612789,0.12267574689679243,0.1339048030753755,0.0856456854503524,0.9256540174847933,0.549085262151265,0.5487603257582989,0.047711324901426655,392
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-327,0.32789869447764186,0.7426136363636363,0.9760774519282451,0.9959338615638309,0.023922548071754857,0.25738636363636364,0.45403497512905416,0.5914200009001529,0.4819092493561599,0.9725183653876661,0.8593455441459408,0.8610425537428075,0.2751312736976401,163
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-330,0.3820670646629612,0.6533333333333333,0.9845169412161658,0.9950064647243734,0.015483058783834247,0.3466666666666667,0.4810442908065119,0.5708943053578759,0.48984343492850313,0.979864900311,0.8189251372747496,0.8188378175505712,0.30071570325355146,150
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-345,0.5833333333333333,0.004627310673822302,0.9998016807970327,0.9397295281589289,0.00019831920296721709,0.9953726893261777,0.022671181771221946,0.014386484271761518,0.07579414134475194,0.9395709359881602,0.5022144957354275,0.5022156409649479,0.045486730967510505,647
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-400,0.06417451314396344,0.08448422847399831,0.9577899674685367,0.9692816669106488,0.042210032531463236,0.9155157715260017,0.07283211197150748,0.07936313807816744,0.03760275236068396,0.929766446398923,0.5211370979712675,0.5214799204086552,0.05299569907069621,343
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-610,0.21952953066037528,0.1655043859649123,0.9727986464820872,0.96149913597505,0.02720135351791279,0.8344956140350878,0.1885445297907488,0.17398029517749455,0.15815844810225232,0.936793397461518,0.5691515162234998,0.5695849430471281,0.10828410160428356,477
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-668,0.2553106784722621,0.31315836101882616,0.850497333590875,0.8832186329951176,0.14950266640912502,0.6868416389811738,0.28122489064477785,0.2995312478323877,0.1505580118700444,0.7749044622751231,0.5818278473048506,0.5870461978347489,0.19456708034734277,1504
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-669,0.0,0.0,0.9957821499180097,0.9767050865957142,0.004217850081990206,1.0,,,-0.009876710039073169,0.9726815189338727,0.49789107495900486,0.49789107495900486,0.014269310973563492,248
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-706,0.26944065571899384,0.14653465346534653,0.9806564341426602,0.9586355894870191,0.0193435658573398,0.8534653465346536,0.18940307361333358,0.16107987099495774,0.17012726300003028,0.9412508406107735,0.5635955438040033,0.5637041705562783,0.13734862018853514,505
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-74,0.3587656252396996,0.462771855010661,0.8456427283926236,0.8941741295113962,0.15435727160737647,0.537228144989339,0.40404986511231444,0.4373013850545734,0.2792753549527733,0.785510200748242,0.6542072917016423,0.6593798620456793,0.308704945517223,1679
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-913,0.2485780885780886,0.35609756097560974,0.9785270756544403,0.9872963497483929,0.0214729243455597,0.6439024390243903,0.29187833670009844,0.32694655482754403,0.28052200399658483,0.9665906170059108,0.667312318315025,0.6696036012331216,0.262586916859141,205
dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-923,,0.0,1.0,0.9676330112055483,0.0,1.0,,,,0.9676330112055483,0.5,0.5,0.019088038607686836,346
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-20,0.05089289114470019,0.20434782608695654,0.8289413432333695,0.9586430551520836,0.17105865676663048,0.7956521739130435,0.08147657430308672,0.12744021038451167,0.01781640100537097,0.8020767150900238,0.516644584660163,0.5211635969191182,0.04562443967044164,460
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-285,0.3333333333333333,0.06830803406145872,0.9951521609627856,0.9678749628589023,0.004847839037214462,0.9316919659385412,0.11267277438009145,0.08106281471065731,0.13740003183078758,0.963418541845658,0.5317300975121222,0.5318229347350576,0.07875401828105638,366
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-287,0.4107789288215307,0.27947270278669845,0.9592948874473424,0.9292320501812794,0.04070511255265767,0.7205272972133016,0.3322652175133652,0.29838712946386936,0.2847830183598051,0.8967061865218771,0.6193837951170205,0.6193292451733787,0.17938102752810953,984
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-311,0.1078258858878125,0.1427134047387212,0.9554571195638089,0.9669784022576667,0.0445428804361912,0.8572865952612789,0.12267574689679243,0.1339048030753755,0.0856456854503524,0.9256540174847933,0.549085262151265,0.5487603257582989,0.047711324901426655,392
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-327,0.42339368276645734,0.7056818181818182,0.984822893124365,0.9953967681277607,0.015177106875634918,0.2943181818181818,0.5280517287845036,0.621386695616574,0.5371334195522655,0.980569745187459,0.8452523556530916,0.8610425537428075,0.2751312736976401,163
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-330,0.3820670646629612,0.6533333333333333,0.9845169412161658,0.9950064647243734,0.015483058783834247,0.3466666666666667,0.4810442908065119,0.5708943053578759,0.48984343492850313,0.979864900311,0.8189251372747496,0.8188378175505712,0.30071570325355146,150
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-345,0.5833333333333333,0.004627310673822302,0.9998016807970327,0.9397295281589289,0.00019831920296721709,0.9953726893261777,0.022671181771221946,0.014386484271761518,0.07579414134475194,0.9395709359881602,0.5022144957354275,0.5022156409649479,0.045486730967510505,647
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-400,0.06417451314396344,0.08448422847399831,0.9577899674685367,0.9692816669106488,0.042210032531463236,0.9155157715260017,0.07283211197150748,0.07936313807816744,0.03760275236068396,0.929766446398923,0.5211370979712675,0.5214799204086552,0.05299569907069621,343
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-610,0.21952953066037528,0.1655043859649123,0.9727986464820872,0.96149913597505,0.02720135351791279,0.8344956140350878,0.1885445297907488,0.17398029517749455,0.15815844810225232,0.936793397461518,0.5691515162234998,0.5695849430471281,0.10828410160428356,477
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-668,0.2553106784722621,0.31315836101882616,0.850497333590875,0.8832186329951176,0.14950266640912502,0.6868416389811738,0.28122489064477785,0.2995312478323877,0.1505580118700444,0.7749044622751231,0.5818278473048506,0.5870461978347489,0.19456708034734277,1504
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-669,0.0,0.0,0.9957821499180097,0.9767050865957142,0.004217850081990206,1.0,,,-0.009876710039073169,0.9726815189338727,0.49789107495900486,0.49789107495900486,0.014269310973563492,248
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-706,0.26944065571899384,0.14653465346534653,0.9806564341426602,0.9586355894870191,0.0193435658573398,0.8534653465346536,0.18940307361333358,0.16107987099495774,0.17012726300003028,0.9412508406107735,0.5635955438040033,0.5637041705562783,0.13734862018853514,505
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-74,0.393350404285983,0.34484363894811654,0.9008622954901057,0.8806828360934732,0.0991377045098944,0.6551563610518835,0.3670564064156958,0.35331107429526354,0.2593721192834176,0.8135105262054143,0.6228529672191111,0.6593798620456793,0.308704945517223,1679
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-913,0.2485780885780886,0.35609756097560974,0.9785270756544403,0.9872963497483929,0.0214729243455597,0.6439024390243903,0.29187833670009844,0.32694655482754403,0.28052200399658483,0.9665906170059108,0.667312318315025,0.6696036012331216,0.262586916859141,205
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-923,,0.0,1.0,0.9676330112055483,0.0,1.0,,,,0.9676330112055483,0.5,0.5,0.019088038607686836,346
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-20,0.04302851533332869,1.0,0.0,,1.0,0.0,0.08250644449845415,0.18354780924462313,,0.04302851533332869,0.5,0.5211635969191182,0.04562443967044164,460
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-285,0.034237793808944136,1.0,0.0,,1.0,0.0,0.06620813769518528,0.1505638723239683,,0.034237793808944136,0.5,0.5318321372696986,0.07922138330925946,366
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-287,0.09204412370794421,1.0,0.0,,1.0,0.0,0.16857022445771533,0.3363653162068984,,0.09204412370794421,0.5,0.6194085455019076,0.18250369850621428,984
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-311,0.036669021449336134,1.0,0.0,,1.0,0.0,0.07074334675382823,0.1598883573867662,,0.036669021449336134,0.5,0.5499164491649453,0.05817736569636447,392
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-327,0.32789869447764186,0.7426136363636363,0.9760774519282451,0.9959338615638309,0.023922548071754857,0.25738636363636364,0.45403497512905416,0.5914200009001529,0.4819092493561599,0.9725183653876661,0.8593455441459408,0.8610425537428075,0.2751312736976401,163
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-330,0.014031037608694138,1.0,0.0,,1.0,0.0,0.027673732673630373,0.06642657948444086,,0.014031037608694138,0.5,0.8188378175505712,0.30071570325355146,150
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-345,0.060521785384116164,1.0,0.0,,1.0,0.0,0.1141346954185138,0.24362212620546053,,0.060521785384116164,0.5,0.5022156409649479,0.045486730967510505,647
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-400,0.032084730285381065,1.0,0.0,,1.0,0.0,0.062174206635795315,0.1421737850874727,,0.032084730285381065,0.5,0.5214799204086552,0.05299569907069621,343
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-610,0.044619942760929475,1.0,0.0,,1.0,0.0,0.085427329603935,0.18930617048893664,,0.044619942760929475,0.5,0.5694167899978954,0.10457417986248527,477
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-668,0.1406853559682882,1.0,0.0,,1.0,0.0,0.24666418907457874,0.45010835023136986,,0.1406853559682882,0.5,0.5866595961274561,0.1807682670508839,1504
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-669,0.02319870835007909,1.0,0.0,,1.0,0.0,0.04534516365713946,0.10614149759290692,,0.02319870835007909,0.5,0.49789107495900486,0.014269310973563492,248
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-706,0.04723782661593693,1.0,0.0,,1.0,0.0,0.09021361266923807,0.19864977289217708,,0.04723782661593693,0.5,0.5640223784513076,0.150246652762421,505
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-74,0.15705489984509802,1.0,0.0,,1.0,0.0,0.2714689057230434,0.4822736800757169,,0.15705489984509802,0.5,0.6621136898767201,0.32733089654359276,1679
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-913,0.019175751398548654,1.0,0.0,,1.0,0.0,0.03762982762121044,0.08904768195177235,,0.019175751398548654,0.5,0.6694222833297516,0.258871473928816,205
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-923,0.03246151763423277,0.8,0.2,0.9680111265646731,0.8,0.2,0.06288116888677914,0.14364981918422814,,0.21957143942032084,0.5,0.5,0.019088038607686836,346
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-20,0.04302851533332869,1.0,0.0,,1.0,0.0,0.08250644449845415,0.18354780924462313,,0.04302851533332869,0.5,0.5211635969191182,0.04562443967044164,460
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-285,0.034237793808944136,1.0,0.0,,1.0,0.0,0.06620813769518528,0.1505638723239683,,0.034237793808944136,0.5,0.5318321372696986,0.07922138330925946,366
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-287,0.09204412370794421,1.0,0.0,,1.0,0.0,0.16857022445771533,0.3363653162068984,,0.09204412370794421,0.5,0.6194085455019076,0.18250369850621428,984
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-311,0.036669021449336134,1.0,0.0,,1.0,0.0,0.07074334675382823,0.1598883573867662,,0.036669021449336134,0.5,0.5499164491649453,0.05817736569636447,392
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-327,0.32789869447764186,0.7426136363636363,0.9760774519282451,0.9959338615638309,0.023922548071754857,0.25738636363636364,0.45403497512905416,0.5914200009001529,0.4819092493561599,0.9725183653876661,0.8593455441459408,0.8610425537428075,0.2751312736976401,163
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-330,0.3820670646629612,0.6533333333333333,0.9845169412161658,0.9950064647243734,0.015483058783834247,0.3466666666666667,0.4810442908065119,0.5708943053578759,0.48984343492850313,0.979864900311,0.8189251372747496,0.8188378175505712,0.30071570325355146,150
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-345,0.060521785384116164,1.0,0.0,,1.0,0.0,0.1141346954185138,0.24362212620546053,,0.060521785384116164,0.5,0.5022156409649479,0.045486730967510505,647
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-400,0.032084730285381065,1.0,0.0,,1.0,0.0,0.062174206635795315,0.1421737850874727,,0.032084730285381065,0.5,0.5214799204086552,0.05299569907069621,343
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-610,0.044619942760929475,1.0,0.0,,1.0,0.0,0.085427329603935,0.18930617048893664,,0.044619942760929475,0.5,0.5694167899978954,0.10457417986248527,477
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-668,0.1406853559682882,1.0,0.0,,1.0,0.0,0.24666418907457874,0.45010835023136986,,0.1406853559682882,0.5,0.5866595961274561,0.1807682670508839,1504
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-669,0.02319870835007909,1.0,0.0,,1.0,0.0,0.04534516365713946,0.10614149759290692,,0.02319870835007909,0.5,0.49789107495900486,0.014269310973563492,248
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-706,0.04723782661593693,1.0,0.0,,1.0,0.0,0.09021361266923807,0.19864977289217708,,0.04723782661593693,0.5,0.5640223784513076,0.150246652762421,505
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-74,0.3587656252396996,0.462771855010661,0.8456427283926236,0.8941741295113962,0.15435727160737647,0.537228144989339,0.40404986511231444,0.4373013850545734,0.2792753549527733,0.785510200748242,0.6542072917016423,0.6621136898767201,0.32733089654359276,1679
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-913,0.019175751398548654,1.0,0.0,,1.0,0.0,0.03762982762121044,0.08904768195177235,,0.019175751398548654,0.5,0.6694222833297516,0.258871473928816,205
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-923,0.03246151763423277,0.8,0.2,0.9680111265646731,0.8,0.2,0.06288116888677914,0.14364981918422814,,0.21957143942032084,0.5,0.5,0.019088038607686836,346
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-20,0.04302851533332869,1.0,0.0,,1.0,0.0,0.08250644449845415,0.18354780924462313,,0.04302851533332869,0.5,0.5211635969191182,0.04562443967044164,460
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-285,0.034237793808944136,1.0,0.0,,1.0,0.0,0.06620813769518528,0.1505638723239683,,0.034237793808944136,0.5,0.5318321372696986,0.07922138330925946,366
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-287,0.09204412370794421,1.0,0.0,,1.0,0.0,0.16857022445771533,0.3363653162068984,,0.09204412370794421,0.5,0.6194085455019076,0.18250369850621428,984
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-311,0.036669021449336134,1.0,0.0,,1.0,0.0,0.07074334675382823,0.1598883573867662,,0.036669021449336134,0.5,0.5499164491649453,0.05817736569636447,392
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-327,0.32789869447764186,0.7426136363636363,0.9760774519282451,0.9959338615638309,0.023922548071754857,0.25738636363636364,0.45403497512905416,0.5914200009001529,0.4819092493561599,0.9725183653876661,0.8593455441459408,0.8610425537428075,0.2751312736976401,163
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-330,0.3820670646629612,0.6533333333333333,0.9845169412161658,0.9950064647243734,0.015483058783834247,0.3466666666666667,0.4810442908065119,0.5708943053578759,0.48984343492850313,0.979864900311,0.8189251372747496,0.8188378175505712,0.30071570325355146,150
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-345,0.060521785384116164,1.0,0.0,,1.0,0.0,0.1141346954185138,0.24362212620546053,,0.060521785384116164,0.5,0.5022156409649479,0.045486730967510505,647
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-400,0.032084730285381065,1.0,0.0,,1.0,0.0,0.062174206635795315,0.1421737850874727,,0.032084730285381065,0.5,0.5214799204086552,0.05299569907069621,343
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-610,0.044619942760929475,1.0,0.0,,1.0,0.0,0.085427329603935,0.18930617048893664,,0.044619942760929475,0.5,0.5694167899978954,0.10457417986248527,477
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-668,0.1406853559682882,1.0,0.0,,1.0,0.0,0.24666418907457874,0.45010835023136986,,0.1406853559682882,0.5,0.5866595961274561,0.1807682670508839,1504
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-669,0.02319870835007909,1.0,0.0,,1.0,0.0,0.04534516365713946,0.10614149759290692,,0.02319870835007909,0.5,0.49789107495900486,0.014269310973563492,248
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-706,0.04723782661593693,1.0,0.0,,1.0,0.0,0.09021361266923807,0.19864977289217708,,0.04723782661593693,0.5,0.5640223784513076,0.150246652762421,505
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-74,0.3587656252396996,0.462771855010661,0.8456427283926236,0.8941741295113962,0.15435727160737647,0.537228144989339,0.40404986511231444,0.4373013850545734,0.2792753549527733,0.785510200748242,0.6542072917016423,0.6621136898767201,0.32733089654359276,1679
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-913,0.2485780885780886,0.35609756097560974,0.9785270756544403,0.9872963497483929,0.0214729243455597,0.6439024390243903,0.29187833670009844,0.32694655482754403,0.28052200399658483,0.9665906170059108,0.667312318315025,0.6694222833297516,0.258871473928816,205
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-923,0.03246151763423277,0.8,0.2,0.9680111265646731,0.8,0.2,0.06288116888677914,0.14364981918422814,,0.21957143942032084,0.5,0.5,0.019088038607686836,346
