fold,strategy,family,tp,fp,tn,fn,support,positive_support,negative_support,precision,recall,specificity,npv,fpr,fnr,accuracy,balanced_accuracy,f1,f2,mcc,roc_auc,pr_auc
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-345,2,0,2018,127,2147,129,2018,1.0,0.015503875968992248,1.0,0.9407925407925408,0.0,0.9844961240310077,0.9408476944573824,0.5077519379844961,0.030534351145038167,0.019305019305019305,0.1207722272089102,0.5077519379844961,0.060054600194020806
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-400,9,96,1983,59,2147,68,2079,0.08571428571428572,0.1323529411764706,0.9538239538239538,0.9711067580803134,0.046176046176046176,0.8676470588235294,0.927806241266884,0.5430884475002122,0.10404624277456646,0.11936339522546421,0.06997614682805625,0.5428019692725575,0.052790100162054876
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-573,3,18,2114,12,2147,15,2132,0.14285714285714285,0.2,0.9915572232645403,0.9943555973659455,0.008442776735459663,0.8,0.9860270144387517,0.5957786116322702,0.16666666666666666,0.1851851851851852,0.16212369201832746,0.5957786116322702,0.04476793742540825
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-610,14,56,1996,81,2147,95,2052,0.2,0.14736842105263157,0.9727095516569201,0.9610014443909485,0.02729044834307992,0.8526315789473684,0.936190032603633,0.5600389863547758,0.1696969696969697,0.15555555555555553,0.13904217721890977,0.5598825279573202,0.10018159444216025
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-668,108,275,1571,193,2147,301,1846,0.2819843342036554,0.3588039867109635,0.8510292524377031,0.8905895691609977,0.14897074756229686,0.6411960132890365,0.7820214252445272,0.6049166195743333,0.3157894736842106,0.3402646502835539,0.19029382842208553,0.6101357698966609,0.19359272827296756
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-669,0,6,2092,49,2147,49,2098,0.0,0.0,0.9971401334604385,0.9771134983652499,0.002859866539561487,1.0,0.9743828598043782,0.49857006673021925,,,-0.008090262062062089,0.49857006673021925,0.013441719864485436
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-706,11,39,2007,90,2147,101,2046,0.22,0.10891089108910891,0.9809384164222874,0.9570815450643777,0.01906158357771261,0.8910891089108911,0.9399161620866325,0.5449246537556982,0.1456953642384106,0.12114537444933922,0.1261374416939017,0.5451666134355371,0.12221333665495356
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-834,0,3,2132,12,2147,12,2135,0.0,0.0,0.9985948477751756,0.9944029850746269,0.001405152224824356,1.0,0.9930135072193759,0.4992974238875878,,,-0.0028043997530243767,0.4992974238875878,0.004615064754044442
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-913,13,53,2053,28,2147,41,2106,0.19696969696969696,0.3170731707317073,0.9748338081671415,0.9865449303219606,0.0251661918328585,0.6829268292682927,0.9622729389846297,0.6459534894494244,0.24299065420560748,0.2826086956521739,0.23145021157142195,0.6486229819563153,0.20528243538927324
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-923,0,0,2078,69,2147,69,2078,,0.0,1.0,0.9678621332091291,0.0,1.0,0.9678621332091291,0.5,,,,0.5,0.01914633865451098
